tweet,retweetsCount,favoritesCount,timestamp
"#AIAAdbf City College of NY ready for mission 1. Glasgow crashes on landing but the plane seems intact http://t.co/Cs8S7e0s1j",2,1,2015-04-11 19:03:23
"#AIAAdbf Univ of Washington waiting for mission 2. Glasgow successfully in the air for mission 2 http://t.co/GKjKtJ6StK",2,3,2015-04-11 19:01:16
"#AIAAdbf Local TV channel 4 NBC out here filming while U of Cal Irvine flies mission 3 http://t.co/rr7lF4ujlv",2,3,2015-04-11 18:57:12
"#AIAAdbf U of Glasgow ready for mission 2. Two teams from Scotland. first time here!! http://t.co/JdJ15ShQYr",4,4,2015-04-11 18:52:10
"#AIAAdbf univ of Illinois flying mission 1. They are in the air easily. This is the speed mission. http://t.co/MHPXdDeqUL",2,2,2015-04-11 18:50:02
"#aiaadbf UC Irvine ready for mission 3. http://t.co/CJJnWPT3hO",2,3,2015-04-11 18:46:02
"#aiaadbf Cal Poly salutes their advisor (name withheld by students). Best shirt ever! http://t.co/VpzRLc0lt2",4,5,2015-04-11 18:42:55
"@serandloar Bogota is in the middle of the pack but they haven't flown yet so it is still early. Did the ground test.",0,1,2015-04-11 18:38:27
"#aiaadbf San Jose State loading for mission 3. Second contestant for this mission. Cal Poly flying mission 1 http://t.co/BltTbrbZRr",3,4,2015-04-11 18:34:57
"#aiaadbf Khalifa Univ from Abu Dhabi now on the runway. Aborted take off with some spinning and broken landing gear. http://t.co/Q0i17g2mYL",1,3,2015-04-11 18:32:22
"#aiaadbf USC came down hard unfortunately. Some structural damage.",1,4,2015-04-11 18:30:00
"#aiaadbf USC for mission 2 with a colorful airplane. Ga Tech in the air and dropping wiffle balls http://t.co/8DJ5jOyEvZ",5,3,2015-04-11 18:20:53
"#aiaadbf Ga Tech ready for Mission 3. Wiffle ball drop. 1 ball is dropped each lap/ total 6 laps http://t.co/cN35lIz6G6",2,7,2015-04-11 18:18:03
"#aiaadbf Sakarya U ready for Mission 1 (another Turkey team) first time contestant. http://t.co/mW1rRlCLUH",6,6,2015-04-11 18:10:56
"#aiaadbf Indiana State waiting for their chance at mission 1. http://t.co/aeMRrFbCV4",4,4,2015-04-11 18:08:29
"#aiaadbf Worcester Poky Tech lining up for Mission 2. They are in the air! http://t.co/kRByVe7fIt",2,3,2015-04-11 18:04:29
"#aiaadbf Columbia ready to launch. Made it up but was flying a bit unstable and landed it. Landed hard -they have some fixes",2,2,2015-04-11 17:59:37
"#aiaadbf North Dakota ready for their first attempt at mission 1. Middle East tech finished with 3 laps http://t.co/OgMYiNnZOI",3,2,2015-04-11 17:56:52
"#aiaadbf Columbia U prepping for their second attempt at mission 1. http://t.co/w2bBc7EQHH",5,4,2015-04-11 17:53:40
"#aiaadbf Middle East Tec in the air for mission 1. Here they are on the flight line. (turkey) http://t.co/aUdRxDAT2J",6,7,2015-04-11 17:52:06
"#aiaadbf Uludag U on the flight line for mission 2. Tail heavy- problem for taking off. Wants to spin. No go unfortunately",3,2,2015-04-11 17:50:04
"#aiaadbf Beihang U with a nice landing. Air Devils (Arizona State) launching for mission 2.  One try down. Two tries. Wind not helping",4,2,2015-04-11 17:46:22
"#aiaadbf Beihang U from China getting ready for mission 2.  U of Ca SD. Styling purple, flying mission 2 well http://t.co/7lq4H8q9PY",1,4,2015-04-11 17:34:01
"#aiaadbf Uh-oh. Slovenia crashed into the ground. Wing came apart and lots of pieces. Ouch!!",2,2,2015-04-11 17:29:50
"#aiaadbf Embry with some problems. Ljubljana (Slovenia) with a big crowd cheering in the air for mission 2",1,3,2015-04-11 17:26:14
"#aiaadbf Chulalongkorn U from Thailand cannot get off the ground. Another smart failure- landing gear easily repaired",2,2,2015-04-11 17:21:45
"#aiaadbf Anadolu U in the air for mission 2. Despite the extra 5 lbs they lept off the ground. Success",3,6,2015-04-11 17:19:00
"#aiaadbf Embry-Riddle ready for Mission 2",1,5,2015-04-11 17:16:12
"#aiaadbf Team Thai ready for mission 2. Clarkson in the runway. Abort- having landing gear issue that needs work http://t.co/FJfluAjXk9",4,5,2015-04-11 17:14:36
