tweet,retweetsCount,favoritesCount,timestamp
"Thomas Reiter: @AstroSamantha's mission is called #Futura and she is due to fly to the #ISS in November this year: http://t.co/8aWLO7kEQw",5,5,Thu Feb 06 10:27:07 +0000 2014
"Thomas Reiter, @ESA Human Spaceflight &amp; Operations chief is here @ESA_EAC, Cologne, Germany: http://t.co/tOG2T5drWx http://t.co/G59KH3iy4P",3,3,Thu Feb 06 10:25:05 +0000 2014
"Reiter: @Astro_Alex's #ISS research to include human biology, physics of liquids,radiation doses &amp; materials science http://t.co/AmDFdAKQjl",2,3,Thu Feb 06 10:22:08 +0000 2014
"In the meantime, follow @ESA_de for the press conference live-tweets in German and we'll be livetweeting in English.",1,0,Thu Feb 06 10:11:31 +0000 2014
"We're having technical problems with the livestream. Please revert to the low-quality stream. Sorry for the inconvenience.",1,2,Thu Feb 06 10:07:50 +0000 2014
"RT @marco_t: Media event w/ Thomas Reiter at @ESA_EAC http://t.co/9qkNwcVcwq http://t.co/gIjDysZb88",1,0,Thu Feb 06 10:07:23 +0000 2014
"You can find out more about the aforementioned ESA #astronauts through their dedicated social media hub: http://t.co/hgUcmLbNPK",1,1,Thu Feb 06 10:00:07 +0000 2014
"Reiter: Between 2014-2016 4 ESA astronauts will fly to the #ISS: Alexander Gerst, Samantha Cristoforetti, Andreas Mogensen and Tim Peake.",2,4,Thu Feb 06 09:59:01 +0000 2014
"Those of you watching the media briefing on livestream - let us know your comments: http://t.co/tOG2T5drWx",0,0,Thu Feb 06 09:54:36 +0000 2014
"Brief topics include: #ISS, co-operations, upcoming missions (e.g. @ESA_Rosetta), Space Situational Awareness &amp; celebrating 50 years of @ESA",0,2,Thu Feb 06 09:53:53 +0000 2014
"Today, 10:30 CET, Thomas Reiter will be briefing media on @ESA activities and challenges for this year. Livestream: http://t.co/tOG2T5drWx",2,1,Thu Feb 06 09:08:54 +0000 2014
"Preparing for our start-of-year briefing on @ESA 2014 activities. Livestream tomorrow (Feb 6): http://t.co/tOG2T5drWx http://t.co/OdwdLvyiPf",5,3,Wed Feb 05 14:16:28 +0000 2014
"CALL FOR #MEDIA: Thomas Reiter to present start-of-year briefing on @ESA activities for 2014 here at @ESA_EAC, Feb 6. http://t.co/ryeScKjz48",1,0,Wed Feb 05 09:07:23 +0000 2014
"RT @ESA_de: PRESSEEINLADUNG: ESA-Jahresauftaktpressekonferenz mit Thomas Reiter am 6.2. im @esa_eac in Köln. http://t.co/0aJPA1BFMn",4,0,Tue Feb 04 10:22:16 +0000 2014
"CALL FOR MEDIA: Thomas Reiter to present start-of-year briefing on @ESA activities for 2014 here at @ESA_EAC, Feb 6. http://t.co/RHQwwA1gMN",1,1,Tue Feb 04 10:22:00 +0000 2014
"01.02.2003 STS-107 Columbia: we remember the 7 astronauts who lost their lives coming home from a successful mission. http://t.co/3GueoAT27C",6,2,Sat Feb 01 10:42:23 +0000 2014
"Day of Remembrance - NASA honours all NASA family members who lost their lives for the cause of human exploration. http://t.co/twdKYqaWGk",3,3,Fri Jan 31 09:33:48 +0000 2014
"RT @Astro_Alex: L-119 days: things start to accelerate.  @astro_reid, Max and I will launch into space in exactly 4 months today. #Exp40 #B…",13,0,Wed Jan 29 15:59:14 +0000 2014
"@JoannexLeonard No worries, it's great you have an interest!",0,0,Wed Jan 29 15:39:40 +0000 2014
"@JoannexLeonard Hi, @Astro_TimPeake's ISS mission is in 2015. Follow his activities as he prepares for spaceflight: http://t.co/CN14QLxugx",0,1,Wed Jan 29 14:03:21 +0000 2014
"Today, 16 years ago, Léopold Eyharts embarked on his first space flight, the Franco-Russian Pégase mission to Mir.   http://t.co/bHWYgeyZON",1,1,Wed Jan 29 10:45:15 +0000 2014
"Becoming an astronaut isn't the only way to get into #space. Check out @ESA's Young #Graduate Trainee opportunities: http://t.co/vUyzwBbd6S",4,2,Wed Jan 29 10:22:13 +0000 2014
"Have you ever wanted to become an #astronaut? Find out how: http://t.co/qAUYt9GwL1",3,5,Tue Jan 28 17:28:52 +0000 2014
"@PikM4n Bonjour! Vous pouvez trouver ces informations à l'adresse suivante (en anglais): http://t.co/DGnBMBI8Qw",0,0,Tue Jan 28 17:18:21 +0000 2014
"@dome_keller Hi, @AstroSamantha's #Futura mission starts in December 2014, just after @Astro_Alex's #BlueDot mission ends in November 2014.",0,1,Tue Jan 28 16:23:38 +0000 2014
"@Keaton_S Unfortunately we don't have one, but there are places where you'd be able to rent them (depending on your budget and time!)",0,0,Tue Jan 28 16:13:09 +0000 2014
"Image of the Week: @Astro_Alex suits up. http://t.co/blqdnB8D0c #BlueDot http://t.co/1KY8ZNFCYA",1,5,Tue Jan 28 15:50:08 +0000 2014
"In May 2014, @Astro_Alex will begin his #BlueDot mission on the #ISS. Follow his updates: http://t.co/g0s7cw7Qm8 http://t.co/RHXuHWoYEE",5,1,Tue Jan 28 15:42:04 +0000 2014
".@Astro_TimPeake tells @Raleigh_ how #sustainability is at the heart of #space travel. Link: http://t.co/gqqqpEvx6i http://t.co/PAjF8PJmDc",5,2,Tue Jan 28 10:26:49 +0000 2014
"Catch up: @Astro_TimPeake talks to the BBC about his astronaut training here @ESA_EAC. http://t.co/BXptDauEmx http://t.co/3QJ4OLzChF",2,0,Tue Jan 28 09:48:18 +0000 2014
"@mikeasewell We're glad you enjoyed the article! Follow @astro_timpeake's training as he prepares for spaceflight: http://t.co/hFI6b6pynB",0,0,Mon Jan 27 16:00:21 +0000 2014
"@glye Hello! Yes we're here! We'll keep you updated on all our current astronaut activities, before, during, and after spaceflight :)",0,0,Mon Jan 27 15:54:18 +0000 2014
"RT @esaoperations: Cosmonauts Oleg &amp; Sergey installing @UrtheCast camera on #ISS. Follow live: http://t.co/LApja9FUK9 http://t.co/4MVPmleUCo",34,0,Mon Jan 27 15:39:49 +0000 2014
"RT @Astro_Alex: Training how to fight a fire in space w @astro_reid. Reminds me of my time as a fire fighter long ago... http://t.co/yloy2W…",44,0,Sun Jan 26 13:26:54 +0000 2014
"RT @Astro_Alex: A cool photo of @astro_reid training with our #EVA power tool (called PGT). #HomeImprovement http://t.co/wZ7oFeZ8Zz",7,0,Sun Jan 26 13:24:31 +0000 2014
"Now you can connect with our @ESA Class of 2009 #astronauts with their newly launched social media hub http://t.co/m7CdAWzrfb #Shenanigans09",3,2,Fri Jan 24 09:13:16 +0000 2014
"@ESA_CAVES @joannekarma I confirm it won't.  It is only a hub to several social media places and updated info",0,0,Fri Jan 24 08:52:24 +0000 2014
"Our class of 2009 astronauts now have their own social media pages. Follow, share, enjoy! http://t.co/m7CdAWzrfb",8,1,Thu Jan 23 15:49:24 +0000 2014
"Here's the story behind @AstroSamantha's #Futura logo design: http://t.co/GPX8uDu1xt http://t.co/1rAbuLRdD8 (via @esa)",0,2,Thu Jan 23 09:09:01 +0000 2014
"RT @ESA Just unveiled - the #Futura mission logo for @AstroSamantha's #ISS mission http://t.co/1dGxk60kFz  http://t.co/5tSU0w73EB",10,5,Wed Jan 22 16:24:55 +0000 2014
"Tune in at 16:00 CET for the LIVE unveiling of @AstroSamantha's #Futura mission logo - designed by you! http://t.co/EWutAUQX37 (in Italian)",19,10,Wed Jan 22 12:45:52 +0000 2014
"Today, 22 years ago, ESA astronaut Ulf Merbold took-off to his 2nd flight with STS-42 for the Spacelab IML1 mission.  http://t.co/YjMWhTDDV7",2,2,Wed Jan 22 10:14:15 +0000 2014
"Our Italian followers can watch the LIVE unveiling of @AstroSamantha's #Futura logo design tomorrow (Wednesday): https://t.co/6N3qiMae2I",2,2,Tue Jan 21 16:10:02 +0000 2014
"@Keaton_S Had a look through our images and wasn't able to find one, however you may browse for yourself: http://t.co/7xi5iHRfBP. Good luck!",0,1,Tue Jan 21 16:00:01 +0000 2014
"We've made a list of our ESA astronauts so you can follow their training and activities pre- and post-spaceflight: https://t.co/5GhNkRruPx",14,8,Tue Jan 21 10:08:48 +0000 2014
"Happy faces as @astro_timpeake's training in our Neutral Buoyancy Facilty goes swimmingly (via @ESAstro_trainer) http://t.co/zWp4snTUyW",9,5,Fri Jan 17 13:23:14 +0000 2014
"Fans of #Gravity: in our video, astronauts explain what it's like to re-enter the Earth's atmosphere: http://t.co/xoreXlByhH  #OscarNoms",4,4,Thu Jan 16 19:02:33 +0000 2014
"@khkeane @Cmdr_Hadfield Well then, we look forward to seeing you here one day!",0,1,Thu Jan 16 12:50:16 +0000 2014
"From Astronauts to Zarya - deconstructing the #ISS: http://t.co/KfeDyGAT9m",4,4,Thu Jan 16 09:40:18 +0000 2014
".@Astro_TimPeake talks to @Raleigh_ about #sustainability in #space and preparing for his first spaceflight in 2015: http://t.co/gqqqpEvx6i",7,2,Wed Jan 15 14:18:45 +0000 2014
