tweet,retweetsCount,favoritesCount,timestamp
"RT @AstroSamantha: 'Of all the souls I have encountered.. his was the most human.' Thx @TheRealNimoy for bringing Spock to life for us. htt…",7981,0,Sun Mar 01 00:50:51 +0000 2015
"RT @Space_Station: Watch 3D animation of third and final #ISS #spacewalk scheduled for Sunday with @AstroTerry &amp; #AstroButch... http://t.co…",60,0,Sun Mar 01 00:16:37 +0000 2015
"RT @AstroSamantha: And when you think you've seen it all... welcome Aurora Australis! I'll be there the next orbit, hope to see you! http:/…",2094,0,Sat Feb 28 22:22:00 +0000 2015
"@johnfaynec @AstroSamantha Keep sharing and keep looking up!",0,0,Sat Feb 28 21:45:32 +0000 2015
"@johnfaynec @AstroSamantha You can search for pics here: http://t.co/QXxTQKDuAU",0,0,Sat Feb 28 21:24:24 +0000 2015
"RT @AstroTerry: http://t.co/ErjTLgCIrL",40612,0,Sat Feb 28 19:24:03 +0000 2015
"@pujarimitul @smartereveryday Maybe Destin can help you with that. We don't do research in that area.",0,1,Sat Feb 28 19:06:34 +0000 2015
"RT @AstroSamantha: And suddenly as we flew over the Pacific... the island of #Hawaii with its volcanoes! #HelloEarth http://t.co/iaAcGfJxRC",934,0,Sat Feb 28 13:33:46 +0000 2015
"RT @AstroSamantha: Flying over #England one beautiful night a few weeks ago. http://t.co/XGiUSfckfI",993,0,Sat Feb 28 13:33:43 +0000 2015
"RT @AstroTerry: #EarthArt northeast #Libya. http://t.co/iID7qd3ZbD",298,0,Sat Feb 28 13:33:33 +0000 2015
"RT @AstroTerry: #EarthArt Simien National Park #Ethiopia http://t.co/UA1JmCyBip",288,0,Sat Feb 28 13:33:30 +0000 2015
"RT @AstroTerry: #EarthArt #RedSea http://t.co/MDY3dBtsbe",466,0,Sat Feb 28 13:33:28 +0000 2015
"Spaceflight hardware testing includes vibration tests: MT “@SpaceSnyder: 3D Printer shake test. With @taylorswift13  http://t.co/KXZFSnrGkk”",19,21,Sat Feb 28 03:46:39 +0000 2015
".@Astro_Soichi presents #Exp23 patch flown in space to #Princewilliam in #Japan http://t.co/52u9iHoR7z",31,73,Sat Feb 28 03:05:10 +0000 2015
"RT @SpaceCampBoss: Great 2 see @SpaceCampAlumni - @Carbon_Flight &amp; @spasmunkey today to get their input on our new 'Science on Orbit' exhib…",5,0,Sat Feb 28 01:35:47 +0000 2015
"RT @NASA: Our @AstroIronMike Fincke &amp; @ESA's @Astro_Luca Parmitano mark the passing of Leonard Nimoy. Watch: http://t.co/VvYnVQTioF #RIPLeo…",661,0,Fri Feb 27 23:47:43 +0000 2015
"RT @AstroSamantha: And here they start to go their separate ways! #Cubesats http://t.co/WhbmyL1pZR",431,0,Fri Feb 27 23:46:09 +0000 2015
"RT @AstroSamantha: Two more #Cubesats released today. Always nice to see them take off on their #space journey. http://t.co/LmYwo7psxP",376,0,Fri Feb 27 23:46:07 +0000 2015
"RT @StationCDRKelly: #RIP @TheRealNimoy who popularized #space travel for generations to come so we may live long and prosper http://t.co/U…",5814,0,Fri Feb 27 21:56:07 +0000 2015
"RT @NASA: RIP Leonard Nimoy. So many of us at NASA were inspired by Star Trek. Boldly go... http://t.co/qpeH5BTzQc http://t.co/nMmFMKYv1L",36996,0,Fri Feb 27 21:55:56 +0000 2015
"RT @IITEngineering: Prof. Aleksandar Ostrogorsky received @ISSCASIS Grant to conduct materials science research with @ISS_Research. More: h…",6,0,Fri Feb 27 17:58:08 +0000 2015
"RT @NASA: .@Commercial_Crew = 1 more astronaut on @Space_Station + double @ISS_Research  http://t.co/8IiXCWvuY0 #LaunchAmerica http://t.co/…",199,0,Fri Feb 27 14:18:59 +0000 2015
"RT @AstroSamantha: What an intriguing view! The clouds hugging #SanFrancisco and the Bay Area last week. http://t.co/hF3C4MUNmm",653,0,Fri Feb 27 14:11:21 +0000 2015
"@SpaceGeck @NASA @mike_malaska Good catch - we'll check.",0,0,Fri Feb 27 14:10:35 +0000 2015
"RT @NASA_Johnson: #NASA and @CinemaFestHou pres #CineSpace a new film competition for YOUR space inspired works http://t.co/kBF0SZRaci http…",36,0,Fri Feb 27 02:48:31 +0000 2015
"Happy 50th to @NASAKennedy Crawlers! Carried 37 space shuttles to help build @Space_Station http://t.co/E7bfJ3i917",55,55,Thu Feb 26 23:16:16 +0000 2015
"RT @NASASMAP: I'm one of 5 new missions in 1 year. Tomorrow, Thur Feb 26, #NASA news about #EarthRightNow: http://t.co/AJKBqU3Tuv http://t.…",47,0,Thu Feb 26 23:09:14 +0000 2015
"Watch @ISS_Research Rapidscat data about ocean wind speed and direction during early February: https://t.co/pE2gLtB2WE via @NASAJPL",22,31,Thu Feb 26 23:00:37 +0000 2015
"RT @Space_Station: .@TuftsUniversity scientist studies molten metals floating in #ISS for @ISS_Research in @ESA's Columbus module... http:/…",17,0,Thu Feb 26 21:07:24 +0000 2015
